DateTime,Temp_F,RH_percent
2025-02-06 00:45:00,80.43052673339844,77.3280029296875
2025-02-06 01:00:00,80.64727783203125,74.99279022216797
2025-02-06 01:15:00,80.43885803222656,76.7489242553711
2025-02-06 01:30:00,79.91780090332031,80.6241683959961
2025-02-06 01:45:00,80.08454895019531,79.74505615234375
2025-02-06 02:00:00,80.28047180175781,77.49796295166016
2025-02-06 02:15:00,80.08454895019531,79.94017791748047
2025-02-06 02:30:00,79.93864440917969,81.19696807861328
2025-02-06 02:45:00,79.96783447265625,80.50248718261719
2025-02-06 03:00:00,80.22627258300781,78.97504425048828
2025-02-06 03:15:00,80.44720458984375,77.90499114990234
2025-02-06 03:30:00,80.59309387207031,74.81024932861328
2025-02-06 03:45:00,80.90156555175781,73.75907897949219
2025-02-06 04:00:00,81.13082885742188,73.39610290527344
2025-02-06 04:15:00,81.31422424316406,71.688232421875
2025-02-06 04:30:00,81.42262268066406,70.26359558105469
2025-02-06 04:45:00,81.5059814453125,70.24051666259766
2025-02-06 05:00:00,81.63520812988281,69.60688018798828
2025-02-06 05:15:00,81.63102722167969,68.23680114746094
2025-02-06 05:30:00,81.68939208984375,67.48357391357422
2025-02-06 05:45:00,81.68939208984375,67.45838928222656
2025-02-06 06:00:00,81.7310791015625,66.9296646118164
2025-02-06 06:15:00,81.81861877441406,66.36736297607422
2025-02-06 06:30:00,82.01870727539062,66.28134155273438
2025-02-06 06:45:00,81.81861877441406,65.28682708740234
2025-02-06 07:00:00,81.59768676757812,64.5755615234375
2025-02-06 07:15:00,81.42677307128906,64.262939453125
2025-02-06 07:30:00,81.25587463378906,63.774070739746094
2025-02-06 07:45:00,81.32675170898438,63.58943176269531
2025-02-06 08:00:00,81.59352111816406,64.37203979492188
2025-02-06 08:15:00,81.33924865722656,61.82280731201172
2025-02-06 08:30:00,81.23919677734375,63.027137756347656
2025-02-06 08:45:00,81.53932189941406,62.90125274658203
2025-02-06 09:00:00,81.95201110839844,63.61671447753906
2025-02-06 09:15:00,82.7440185546875,63.65447998046875
2025-02-06 09:30:00,83.448486328125,64.30909729003906
2025-02-06 09:45:00,84.04039001464844,64.94692993164062
2025-02-06 10:00:00,84.44473266601562,65.60574340820312
2025-02-06 10:15:00,84.62397766113281,67.01358795166016
2025-02-06 10:30:00,84.86991882324219,67.93047332763672
2025-02-06 10:45:00,85.19505310058594,68.88092803955078
2025-02-06 11:00:00,85.55354309082031,69.96985626220703
2025-02-06 11:15:00,85.89952087402344,71.77215576171875
2025-02-06 11:30:00,86.27467346191406,71.77845001220703
2025-02-06 11:45:00,86.6373291015625,73.03312683105469
2025-02-06 12:00:00,86.81240844726562,70.94338989257812
2025-02-06 12:15:00,87.12088012695312,71.81201934814453
2025-02-06 12:30:00,87.30845642089844,71.94210052490234
2025-02-06 12:45:00,87.77531433105469,68.84315490722656
2025-02-06 13:00:00,87.85868835449219,69.98245239257812
2025-02-06 13:15:00,87.80448913574219,71.39448547363281
2025-02-06 13:30:00,87.82951354980469,69.5250473022461
2025-02-06 13:45:00,87.8211669921875,70.31395721435547
2025-02-06 14:00:00,87.74197387695312,69.39287567138672
2025-02-06 14:15:00,86.96247863769531,71.32734680175781
2025-02-06 14:30:00,86.64567565917969,72.70581817626953
2025-02-06 14:45:00,86.53312683105469,73.24713897705078
2025-02-06 15:00:00,86.2413330078125,72.12044525146484
2025-02-06 15:15:00,85.80364990234375,71.48890686035156
2025-02-06 15:30:00,85.59523010253906,73.1821060180664
2025-02-06 15:45:00,85.1700439453125,70.31814575195312
2025-02-06 16:00:00,84.95327758789062,72.3785171508789
2025-02-06 16:15:00,84.58647155761719,70.25310516357422
2025-02-06 16:30:00,84.31967163085938,69.32782745361328
2025-02-06 16:45:00,84.59896850585938,73.6520767211914
2025-02-06 17:00:00,84.82823181152344,74.99279022216797
2025-02-06 17:15:00,84.87825012207031,75.14595031738281
2025-02-06 17:30:00,84.85740661621094,74.57106018066406
2025-02-06 17:45:00,84.68650817871094,74.25214385986328
2025-02-06 18:00:00,84.39471435546875,73.54927062988281
2025-02-06 18:15:00,84.44473266601562,71.68193054199219
2025-02-06 18:30:00,84.34053039550781,70.00343322753906
2025-02-06 18:45:00,84.26132202148438,68.3165283203125
2025-02-06 19:00:00,83.94451904296875,67.9388656616211
2025-02-06 19:15:00,83.86949157714844,66.01698303222656
2025-02-06 19:30:00,83.83613586425781,65.62882232666016
2025-02-06 19:45:00,83.78195190429688,64.6783676147461
2025-02-06 20:00:00,83.70692443847656,63.79505157470703
2025-02-06 20:15:00,83.58187866210938,63.29988861083984
2025-02-06 20:30:00,83.51516723632812,63.16771697998047
2025-02-06 20:45:00,83.45681762695312,62.37252807617188
2025-02-06 21:00:00,83.26089477539062,62.7669677734375
2025-02-06 21:15:00,83.15252685546875,62.64946746826172
2025-02-06 21:30:00,83.07748413085938,62.19837951660156
2025-02-06 21:45:00,82.93159484863281,61.67803192138672
2025-02-06 22:00:00,82.8565673828125,61.564735412597656
2025-02-06 22:15:00,82.71066284179688,61.7283935546875
2025-02-06 22:30:00,82.66899108886719,61.40318298339844
2025-02-06 22:45:00,82.58143615722656,61.18917083740234
2025-02-06 23:00:00,82.56475830078125,61.92981719970703
2025-02-06 23:15:00,82.493896484375,61.17449188232422
2025-02-06 23:30:00,82.54393005371094,60.4779052734375
2025-02-06 23:45:00,82.61062622070312,60.07296752929688
2025-02-07 00:00:00,82.61895751953125,60.77793884277344
2025-02-07 00:15:00,82.5772705078125,60.59960174560547
2025-02-07 00:30:00,82.51475524902344,60.35411834716797
2025-02-07 00:45:00,82.52725219726562,59.86105346679688
2025-02-07 01:00:00,82.46473693847656,59.56101989746094
2025-02-07 01:15:00,82.41470336914062,59.50228118896485
2025-02-07 01:30:00,82.48973083496094,58.23081207275391
2025-02-07 01:45:00,82.5772705078125,58.27067565917969
2025-02-07 02:00:00,82.52725219726562,57.800689697265625
2025-02-07 02:15:00,82.50640869140625,58.15107727050781
2025-02-07 02:30:00,82.48139953613281,57.65591430664063
2025-02-07 02:45:00,82.48139953613281,57.78390502929688
2025-02-07 03:00:00,82.43138122558594,57.427223205566406
2025-02-07 03:15:00,82.31466674804688,57.46918487548828
2025-02-07 03:30:00,82.27714538574219,57.448204040527344
2025-02-07 03:45:00,82.18960571289062,57.57618713378906
2025-02-07 04:00:00,82.16043090820312,57.40624237060547
2025-02-07 04:15:00,82.02703857421875,57.219505310058594
2025-02-07 04:30:00,82.00619506835938,57.15656280517578
2025-02-07 04:45:00,81.96450805664062,57.39994812011719
2025-02-07 05:00:00,81.88114929199219,57.07893371582031
2025-02-07 05:15:00,81.8436279296875,57.33280944824219
2025-02-07 05:30:00,81.88114929199219,57.69158935546875
2025-02-07 05:45:00,81.86447143554688,57.102012634277344
2025-02-07 06:00:00,81.78944396972656,57.242584228515625
2025-02-07 06:15:00,81.75608825683594,57.26356506347656
2025-02-07 06:30:00,81.57684326171875,59.74565887451172
2025-02-07 06:45:00,79.90946960449219,60.435943603515625
2025-02-07 07:00:00,80.27212524414062,59.54634094238281
2025-02-07 07:15:00,80.28047180175781,59.10993194580078
2025-02-07 07:30:00,80.28878784179688,58.83716583251953
2025-02-07 07:45:00,80.58059692382812,59.55473327636719
2025-02-07 08:00:00,78.99241638183594,62.35993194580078
2025-02-07 08:15:00,77.39173126220703,62.50050354003906
2025-02-07 08:30:00,76.87901306152344,62.697731018066406
2025-02-07 08:45:00,77.02490997314453,64.30909729003906
2025-02-07 09:00:00,77.34171295166016,65.97920989990234
2025-02-07 09:15:00,77.93363189697266,66.1407699584961
2025-02-07 09:30:00,78.48385620117188,66.92546844482422
2025-02-07 09:45:00,78.87570190429688,70.13560485839844
2025-02-07 10:00:00,79.11329650878906,69.3005599975586
2025-02-07 10:15:00,79.29254150390625,70.15869140625
2025-02-07 10:30:00,79.63018798828125,72.26312255859375
2025-02-07 10:45:00,81.22669982910156,69.89012908935547
2025-02-07 11:00:00,83.19003295898438,68.29974365234375
2025-02-07 11:15:00,84.36137390136719,69.58380126953125
2025-02-07 11:30:00,85.10751342773438,68.67740631103516
2025-02-07 11:45:00,85.81198120117188,68.4529037475586
2025-02-07 12:00:00,86.26634216308594,69.0781478881836
2025-02-07 12:15:00,86.44975280761719,68.68789672851562
2025-02-07 12:30:00,86.77072143554688,68.4508056640625
2025-02-07 12:45:00,86.95831298828125,68.66062927246094
2025-02-07 13:00:00,87.22508239746094,68.339599609375
2025-02-07 13:15:00,87.33346557617188,68.22420501708984
2025-02-07 13:30:00,87.34597778320312,69.2858657836914
2025-02-07 13:45:00,87.49603271484375,68.62915802001953
2025-02-07 14:00:00,87.39183044433594,69.19984436035156
2025-02-07 14:15:00,87.22508239746094,68.52005004882812
2025-02-07 14:30:00,87.07086181640625,69.02989196777344
2025-02-07 14:45:00,86.94580078125,68.1130142211914
2025-02-07 15:00:00,86.82908630371094,67.74793243408203
2025-02-07 15:15:00,86.720703125,67.94306182861328
2025-02-07 15:30:00,86.50811767578125,67.07443237304688
2025-02-07 15:45:00,86.383056640625,66.99260711669922
2025-02-07 16:00:00,86.19964599609375,66.4827651977539
2025-02-07 16:15:00,85.91203308105469,66.24356842041016
2025-02-07 16:30:00,85.66191101074219,66.04634857177734
2025-02-07 16:45:00,85.67025756835938,70.2803726196289
2025-02-07 17:00:00,86.04542541503906,72.22114562988281
2025-02-07 17:15:00,86.37889099121094,72.27361297607422
2025-02-07 17:30:00,86.44558715820312,72.07848358154297
2025-02-07 17:45:00,86.35804748535156,71.52457427978516
2025-02-07 18:00:00,86.02040100097656,70.83638000488281
2025-02-07 18:15:00,85.70777893066406,69.82508087158203
2025-02-07 18:30:00,85.365966796875,68.27665710449219
2025-02-07 18:45:00,84.87408447265625,66.77649688720703
2025-02-07 19:00:00,84.63230895996094,65.9603271484375
2025-02-07 19:15:00,84.37387084960938,65.18611145019531
2025-02-07 19:30:00,84.16545104980469,63.87059020996094
2025-02-07 19:45:00,83.83197021484375,63.05651092529297
2025-02-07 20:00:00,83.69024658203125,62.959991455078125
2025-02-07 20:15:00,83.46098327636719,62.20886993408203
2025-02-07 20:30:00,83.37762451171875,61.5836181640625
2025-02-07 20:45:00,83.26089477539062,61.46192932128906
2025-02-07 21:00:00,83.13584899902344,61.04650115966797
2025-02-07 21:15:00,82.998291015625,60.589111328125
2025-02-07 21:30:00,82.87739562988281,59.96176910400391
2025-02-07 21:45:00,82.71066284179688,59.96806335449219
2025-02-07 22:00:00,82.59811401367188,60.58071899414063
2025-02-07 22:15:00,82.71066284179688,59.81069946289063
2025-02-07 22:30:00,82.773193359375,59.76244354248047
2025-02-07 22:45:00,82.81069946289062,59.38687133789063
2025-02-07 23:00:00,82.72734069824219,59.9995346069336
2025-02-07 23:15:00,82.69815063476562,59.65963745117188
2025-02-07 23:30:00,82.71482849121094,58.87493896484375
2025-02-07 23:45:00,82.64396667480469,59.013404846191406
2025-02-08 00:00:00,82.55226135253906,59.55892181396485
2025-02-08 00:15:00,82.45639038085938,58.98613739013672
2025-02-08 00:30:00,82.38136291503906,59.39736175537109
2025-02-08 00:45:00,82.36885070800781,58.72595977783203
2025-02-08 01:00:00,82.33134460449219,58.50775909423828
2025-02-08 01:15:00,82.28131103515625,58.58958435058594
2025-02-08 01:30:00,82.1812744140625,58.70708465576172
2025-02-08 01:45:00,82.11041259765625,58.48887634277344
2025-02-08 02:00:00,82.03120422363281,58.71967315673828
2025-02-08 02:15:00,81.97285461425781,58.63574981689453
2025-02-08 02:30:00,81.97702026367188,57.80698394775391
2025-02-08 02:45:00,82.01036071777344,57.94546508789063
2025-02-08 03:00:00,81.99369812011719,57.61186218261719
2025-02-08 03:15:00,81.91865539550781,57.77131652832031
2025-02-08 03:30:00,81.9853515625,57.53422546386719
2025-02-08 03:45:00,81.97285461425781,57.884613037109375
2025-02-08 04:00:00,82.00202941894531,57.99791717529297
2025-02-08 04:15:00,81.927001953125,58.1552734375
2025-02-08 04:30:00,81.94367980957031,57.67060089111328
2025-02-08 04:45:00,81.96450805664062,57.565696716308594
2025-02-08 05:00:00,82.01870727539062,57.66431427001953
2025-02-08 05:15:00,81.99369812011719,57.62654876708984
2025-02-08 05:30:00,81.97285461425781,57.76921844482422
2025-02-08 05:45:00,81.9561767578125,57.55101013183594
2025-02-08 06:00:00,81.89364624023438,57.477577209472656
2025-02-08 06:15:00,81.93116760253906,57.70207977294922
2025-02-08 06:30:00,81.86863708496094,57.544715881347656
2025-02-08 06:45:00,81.80194091796875,57.31812286376953
2025-02-08 07:00:00,81.60185241699219,57.454498291015625
2025-02-08 07:15:00,81.31007385253906,57.79859161376953
2025-02-08 07:30:00,81.21420288085938,57.69788360595703
2025-02-08 07:45:00,81.16000366210938,59.051177978515625
2025-02-08 08:00:00,81.31840515136719,59.99533081054688
2025-02-08 08:15:00,81.31007385253906,58.74275207519531
2025-02-08 08:30:00,81.39761352539062,59.65963745117188
2025-02-08 08:45:00,81.63937377929688,60.76744842529297
2025-02-08 09:00:00,82.21044921875,61.80812072753906
2025-02-08 09:15:00,82.8607177734375,62.84669494628906
2025-02-08 09:30:00,83.63188171386719,63.3250732421875
2025-02-08 09:45:00,84.42388916015625,64.0153579711914
2025-02-08 10:00:00,84.95745849609375,65.3770523071289
2025-02-08 10:15:00,85.51602172851562,65.74002838134766
2025-02-08 10:30:00,85.94953918457031,66.8184585571289
2025-02-08 10:45:00,86.38722229003906,67.5591049194336
2025-02-08 11:00:00,86.67068481445312,68.02698516845703
2025-02-08 11:15:00,86.89578247070312,69.12010955810547
2025-02-08 11:30:00,87.29595947265625,68.58299255371094
2025-02-08 11:45:00,87.48768615722656,68.6396484375
2025-02-08 12:00:00,87.8211669921875,69.05926513671875
2025-02-08 12:15:00,87.84201049804688,69.61737060546875
2025-02-08 12:30:00,87.90870666503906,69.43903350830078
2025-02-08 12:45:00,88.02542114257812,69.17676544189453
2025-02-08 13:00:00,88.19633483886719,69.56072235107422
2025-02-08 13:15:00,88.15464782714844,68.96485137939453
2025-02-08 13:30:00,88.15048217773438,69.1117172241211
2025-02-08 13:45:00,88.19633483886719,68.01859283447266
2025-02-08 14:00:00,88.07545471191406,68.45710754394531
2025-02-08 14:15:00,88.03376770019531,68.47599029541016
2025-02-08 14:30:00,87.95039367675781,68.71308135986328
2025-02-08 14:45:00,87.82533264160156,68.31233215332031
2025-02-08 15:00:00,87.63775634765625,67.9346694946289
2025-02-08 15:15:00,87.53355407714844,67.78570556640625
2025-02-08 15:30:00,87.36264038085938,67.724853515625
2025-02-08 15:45:00,87.16256713867188,67.77311706542969
2025-02-08 16:00:00,86.94580078125,66.75971221923828
2025-02-08 16:15:00,86.59982299804688,66.92756652832031
2025-02-08 16:30:00,86.19131469726562,65.63301086425781
2025-02-08 16:45:00,86.14546203613281,69.57331085205078
2025-02-08 17:00:00,86.49977111816406,71.39238739013672
2025-02-08 17:15:00,86.6915283203125,71.33154296875
2025-02-08 17:30:00,86.57479858398438,70.94548797607422
2025-02-08 17:45:00,86.383056640625,70.3013687133789
2025-02-08 18:00:00,86.08709716796875,69.43903350830078
2025-02-08 18:15:00,85.66609191894531,67.71227264404297
2025-02-08 18:30:00,85.311767578125,66.99890899658203
2025-02-08 18:45:00,84.81988525390625,66.49325561523438
2025-02-08 19:00:00,84.52392578125,65.42110443115234
2025-02-08 19:15:00,84.36137390136719,64.51261901855469
2025-02-08 19:30:00,84.25299072265625,63.730010986328125
2025-02-08 19:45:00,84.19046020507812,62.34943389892578
2025-02-08 20:00:00,84.05706787109375,61.75776672363281
2025-02-08 20:15:00,83.90283203125,61.62139129638672
2025-02-08 20:30:00,83.8736572265625,61.21015167236328
2025-02-08 20:45:00,83.79444885253906,60.9688720703125
2025-02-08 21:00:00,83.73609924316406,59.97016143798828
2025-02-08 21:15:00,83.68608093261719,60.08135986328125
2025-02-08 21:30:00,83.7611083984375,58.927391052246094
2025-02-08 21:45:00,83.81947326660156,58.64833831787109
2025-02-08 22:00:00,83.7611083984375,58.34200286865234
2025-02-08 22:15:00,83.71942138671875,58.6021728515625
2025-02-08 22:30:00,83.62771606445312,58.59798431396485
2025-02-08 22:45:00,83.65690612792969,58.52454376220703
2025-02-08 23:00:00,83.66523742675781,57.72725677490234
2025-02-08 23:15:00,83.67774963378906,57.85314178466797
2025-02-08 23:30:00,83.59019470214844,57.46079254150391
2025-02-08 23:45:00,83.59437561035156,57.39785003662109
2025-02-09 00:00:00,83.43597412109375,57.2845458984375
2025-02-09 00:15:00,82.39385986328125,67.79619598388672
2025-02-09 00:30:00,81.00576782226562,76.54750061035156
2025-02-09 00:45:00,80.79734802246094,75.80265808105469
2025-02-09 01:00:00,81.14332580566406,74.84801483154297
2025-02-09 01:15:00,80.85987854003906,77.56719207763672
2025-02-09 01:30:00,80.30131530761719,80.26958465576172
2025-02-09 01:45:00,80.30546569824219,80.56122589111328
2025-02-09 02:00:00,80.48472595214844,76.78668975830078
2025-02-09 02:15:00,80.38050842285156,78.75263977050781
2025-02-09 02:30:00,80.05953979492188,81.9501953125
2025-02-09 02:45:00,80.11788940429688,79.09043884277344
2025-02-09 03:00:00,80.36799621582031,77.24617767333984
2025-02-09 03:15:00,80.52223205566406,76.11109161376953
2025-02-09 03:30:00,80.89739990234375,74.04023742675781
2025-02-09 03:45:00,81.04745483398438,73.50521087646484
2025-02-09 04:00:00,81.20585632324219,72.4834213256836
2025-02-09 04:15:00,81.26422119140625,71.53086853027344
2025-02-09 04:30:00,81.3642578125,69.62366485595703
2025-02-09 04:45:00,81.37258911132812,69.0068130493164
2025-02-09 05:00:00,81.48513793945312,68.17805480957031
2025-02-09 05:15:00,81.56851196289062,68.17805480957031
2025-02-09 05:30:00,81.56016540527344,67.63463592529297
2025-02-09 05:45:00,81.71858215332031,66.31071472167969
2025-02-09 06:00:00,81.7310791015625,66.88980102539062
2025-02-09 06:15:00,81.85612487792969,65.89738464355469
2025-02-09 06:30:00,81.85612487792969,65.89738464355469
2025-02-09 06:45:00,81.73526000976562,65.42320251464844
2025-02-09 07:00:00,81.647705078125,64.61122131347656
2025-02-09 07:15:00,81.41845703125,63.841217041015625
2025-02-09 07:30:00,81.17668151855469,63.16771697998047
2025-02-09 07:45:00,81.305908203125,63.440467834472656
2025-02-09 08:00:00,81.56851196289062,64.56716918945312
2025-02-09 08:15:00,81.476806640625,62.75228118896485
2025-02-09 08:30:00,81.476806640625,62.75228118896485
2025-02-09 08:45:00,81.80610656738281,63.8055419921875
2025-02-09 09:00:00,82.35633850097656,63.83491516113281
2025-02-09 09:15:00,82.44805908203125,63.83491516113281
2025-02-09 09:30:00,83.62355041503906,65.58055877685547
2025-02-09 09:45:00,84.42805480957031,66.02747344970703
2025-02-09 10:00:00,84.42805480957031,66.02747344970703
2025-02-09 10:15:00,85.52436828613281,68.28714752197266
2025-02-09 10:30:00,85.97454833984375,68.50955963134766
2025-02-09 10:45:00,86.17047119140625,68.88092803955078
2025-02-09 11:00:00,86.67903137207031,68.95016479492188
2025-02-09 11:15:00,86.77490234375,68.95016479492188
2025-02-09 11:30:00,86.93746948242188,70.37269592285156
2025-02-09 11:45:00,87.22508239746094,70.21324157714844
2025-02-09 12:00:00,87.20840454101562,70.12301635742188
2025-02-09 12:15:00,87.20840454101562,70.12301635742188
2025-02-09 12:30:00,87.20840454101562,70.12301635742188
2025-02-09 12:45:00,87.37098693847656,70.12301635742188
2025-02-09 13:00:00,87.72113037109375,69.71178436279297
2025-02-09 13:15:00,87.72113037109375,69.71178436279297
2025-02-09 13:30:00,87.60441589355469,69.40755462646484
2025-02-09 13:45:00,87.60441589355469,70.00132751464844
2025-02-09 14:00:00,87.64610290527344,69.89012908935547
2025-02-09 14:15:00,87.31678771972656,69.89012908935547
2025-02-09 14:30:00,87.1708984375,69.54602813720703
2025-02-09 14:45:00,86.95831298828125,69.9446792602539
2025-02-09 15:00:00,86.72486877441406,69.81459045410156
2025-02-09 15:15:00,86.28302001953125,68.04586791992188
2025-02-09 15:30:00,86.00790405273438,67.75003051757812
2025-02-09 15:45:00,85.63275146484375,67.04926300048828
2025-02-09 16:00:00,85.49935913085938,66.60025787353516
2025-02-09 16:15:00,85.3367919921875,66.60025787353516
2025-02-09 16:30:00,84.59480285644531,66.42192077636719
2025-02-09 16:45:00,84.25715637207031,68.51374816894531
2025-02-09 17:00:00,84.25715637207031,68.51374816894531
2025-02-09 17:15:00,84.97412109375,73.29119873046875
2025-02-09 17:30:00,85.06582641601562,73.1044692993164
2025-02-09 17:45:00,85.06582641601562,73.1044692993164
2025-02-09 18:00:00,84.86575317382812,70.26988220214844
2025-02-09 18:15:00,84.81155395507812,68.01229858398438
2025-02-09 18:30:00,84.578125,68.01229858398438
2025-02-09 18:45:00,84.47808837890625,65.82185363769531
2025-02-09 19:00:00,84.31550598144531,65.36026000976562
2025-02-09 19:15:00,84.04457092285156,64.59444427490234
2025-02-09 19:30:00,84.01954650878906,64.22517395019531
2025-02-09 19:45:00,83.89866638183594,63.96710205078125
2025-02-09 20:00:00,83.74443054199219,64.38253021240234
2025-02-09 20:15:00,83.71109008789062,64.12026977539062
2025-02-09 20:30:00,83.71109008789062,64.12026977539062
2025-02-09 20:45:00,83.61103820800781,63.1152572631836
2025-02-09 21:00:00,83.48182678222656,62.86978149414063
2025-02-09 21:15:00,83.37344360351562,62.5550537109375
2025-02-09 21:30:00,83.27339172363281,62.5550537109375
2025-02-09 21:45:00,83.3359375,62.36832427978516
2025-02-09 22:00:00,83.46514892578125,61.908836364746094
2025-02-09 22:15:00,83.5068359375,61.38639831542969
2025-02-09 22:30:00,83.55268859863281,60.97725677490234
2025-02-09 22:45:00,83.49017333984375,60.97725677490234
2025-02-09 23:00:00,83.46932983398438,60.97725677490234
2025-02-09 23:15:00,83.41096496582031,60.80101776123047
2025-02-09 23:30:00,83.48599243164062,60.80101776123047
2025-02-09 23:45:00,83.59019470214844,59.99114227294922
2025-02-10 00:00:00,83.619384765625,59.99114227294922
2025-02-10 00:15:00,83.60687255859375,59.87364959716797
2025-02-10 00:30:00,83.63188171386719,60.36460876464844
2025-02-10 00:45:00,83.58604431152344,60.07296752929688
2025-02-10 01:00:00,83.56936645507812,60.07296752929688
2025-02-10 01:15:00,83.59019470214844,59.24420928955078
2025-02-10 01:30:00,83.59019470214844,59.24420928955078
2025-02-10 01:45:00,83.62771606445312,59.235816955566406
2025-02-10 02:00:00,83.64022827148438,59.31134796142578
2025-02-10 02:15:00,83.619384765625,59.39527130126953
2025-02-10 02:30:00,83.63188171386719,59.30085754394531
2025-02-10 02:45:00,83.63188171386719,59.07844543457031
2025-02-10 03:00:00,83.61521911621094,58.90431213378906
2025-02-10 03:15:00,83.57353210449219,59.24840545654297
2025-02-10 03:30:00,83.61103820800781,59.292457580566406
2025-02-10 03:45:00,83.56936645507812,59.2945556640625
2025-02-10 04:00:00,83.54852294921875,59.279876708984375
2025-02-10 04:15:00,83.51516723632812,59.18965148925781
2025-02-10 04:30:00,83.56936645507812,59.17076873779297
2025-02-10 04:45:00,83.53184509277344,59.19804382324219
2025-02-10 05:00:00,83.51516723632812,59.21483612060547
2025-02-10 05:15:00,83.49848937988281,59.0595703125
2025-02-10 05:30:00,83.47764587402344,59.074256896972656
2025-02-10 05:45:00,83.46932983398438,59.39317321777344
2025-02-10 06:00:00,83.43597412109375,59.338623046875
2025-02-10 06:15:00,83.46932983398438,59.313438415527344
2025-02-10 06:30:00,83.48182678222656,59.42464447021485
2025-02-10 06:45:00,83.46932983398438,59.47290802001953
2025-02-10 07:00:00,82.93992614746094,59.26519012451172
2025-02-10 07:15:00,82.77735900878906,59.046974182128906
2025-02-10 07:30:00,82.77735900878906,59.046974182128906
2025-02-10 07:45:00,82.58560180664062,58.74694061279297
2025-02-10 08:00:00,82.435546875,58.74694061279297
2025-02-10 08:15:00,82.02287292480469,58.74694061279297
2025-02-10 08:30:00,81.71023559570312,58.11540985107422
2025-02-10 08:45:00,81.62271118164062,59.770843505859375
2025-02-10 09:00:00,81.57684326171875,59.770843505859375
2025-02-10 09:15:00,81.86030578613281,60.63317108154297
2025-02-10 09:30:00,82.35633850097656,60.63317108154297
2025-02-10 09:45:00,82.61062622070312,60.63317108154297
2025-02-10 10:00:00,83.00662231445312,62.16480255126953
2025-02-10 10:15:00,83.45681762695312,62.61590576171875
2025-02-10 10:30:00,83.45681762695312,62.61590576171875
2025-02-10 10:45:00,83.64022827148438,62.61590576171875
2025-02-10 11:00:00,83.63188171386719,63.45305633544922
2025-02-10 11:15:00,83.66107177734375,63.45305633544922
2025-02-10 11:30:00,84.01121520996094,64.46435546875
2025-02-10 11:45:00,84.56561279296875,64.97209930419922
2025-02-10 12:00:00,85.22006225585938,65.31829833984375
2025-02-10 12:15:00,85.761962890625,66.5855712890625
2025-02-10 12:30:00,86.383056640625,66.5100326538086
2025-02-10 12:45:00,86.71237182617188,66.46178436279297
2025-02-10 13:00:00,87.12504577636719,66.46178436279297
2025-02-10 13:15:00,87.24592590332031,67.18563842773438
2025-02-10 13:30:00,86.91244506835938,66.31910705566406
2025-02-10 13:45:00,86.33303833007812,65.87849426269531
2025-02-10 14:00:00,85.94120788574219,65.6498031616211
2025-02-10 14:15:00,84.96162414550781,65.29521942138672
2025-02-10 14:30:00,84.70735168457031,65.18192291259766
2025-02-10 14:45:00,84.70735168457031,65.18192291259766
2025-02-10 15:00:00,84.05706787109375,65.4022216796875
2025-02-10 15:15:00,83.77362060546875,65.54908752441406
2025-02-10 15:30:00,83.5068359375,66.42401123046875
2025-02-10 15:45:00,83.57353210449219,66.42401123046875
2025-02-10 16:00:00,83.60270690917969,66.42401123046875
2025-02-10 16:15:00,83.60270690917969,66.42401123046875
2025-02-10 16:30:00,84.04457092285156,65.18402099609375
2025-02-10 16:45:00,84.25299072265625,69.46001434326172
2025-02-10 17:00:00,84.58229064941406,70.59719848632812
2025-02-10 17:15:00,85.18255615234375,70.33073425292969
2025-02-10 17:30:00,85.18255615234375,70.33073425292969
2025-02-10 17:45:00,85.39930725097656,69.61946105957031
2025-02-10 18:00:00,85.24507141113281,69.06136322021484
2025-02-10 18:15:00,84.91160583496094,66.7869873046875
2025-02-10 18:30:00,84.73236083984375,66.7869873046875
2025-02-10 18:45:00,84.48225402832031,63.56006622314453
2025-02-10 19:00:00,84.21546936035156,63.31458282470703
2025-02-10 19:15:00,83.7611083984375,61.73259735107422
2025-02-10 19:30:00,83.61521911621094,61.51018524169922
2025-02-10 19:45:00,83.46514892578125,60.90592193603516
2025-02-10 20:00:00,83.21920776367188,60.81780242919922
2025-02-10 20:15:00,83.10249328613281,60.81780242919922
2025-02-10 20:30:00,82.90240478515625,60.129615783691406
2025-02-10 20:45:00,83.0274658203125,59.665924072265625
2025-02-10 21:00:00,82.92324829101562,58.93788146972656
2025-02-10 21:15:00,82.95243835449219,58.30633544921875
2025-02-10 21:30:00,82.93992614746094,58.30633544921875
2025-02-10 21:45:00,82.93576049804688,57.911888122558594
2025-02-10 22:00:00,82.91908264160156,57.52583312988281
2025-02-10 22:15:00,82.91908264160156,57.52583312988281
2025-02-10 22:30:00,82.72317504882812,57.69788360595703
2025-02-10 22:45:00,82.58978271484375,57.45240020751953
2025-02-10 23:00:00,82.51057434082031,56.982421875
2025-02-10 23:15:00,82.42721557617188,57.41253662109375
2025-02-10 23:30:00,82.36050415039062,57.32231903076172
2025-02-10 23:45:00,82.36050415039062,57.32231903076172
2025-02-11 00:00:00,82.16043090820312,56.57537841796875
2025-02-11 00:15:00,82.13542175292969,60.35411834716797
2025-02-11 00:30:00,80.45553588867188,73.2387466430664
2025-02-11 00:45:00,79.98033142089844,77.46438598632812
2025-02-11 01:00:00,79.97616577148438,76.59365844726562
2025-02-11 01:15:00,80.07203674316406,75.52151489257812
2025-02-11 01:30:00,79.7010498046875,81.18647766113281
