datetime,leo-w_4_0_1,leo-w_4_0_2,leo-w_4_0_3,leo-w_4_0_4,leo-w_10_-2_1,leo-w_10_-2_2,leo-w_10_-2_3,leo-w_10_-2_4,leo-w_10_-2_5,leo-w_10_2_1,leo-w_10_2_2,leo-w_10_2_3,leo-w_10_2_4,leo-w_10_2_5,leo-w_17_0_1,leo-w_17_0_2,leo-w_17_0_3,leo-w_17_0_4,leo-w_17_0_5,leo-w_24_0_1,leo-w_24_0_2,leo-w_24_0_3,leo-w_24_0_4,leo-w_24_0_5
2025-02-05 08:30:00,22.960934,23.021394,23.070911,23.787386,22.722927,23.314933,23.768507,22.788038,23.704494,22.878863,22.794058,23.192643,23.421898,24.102811,23.2405,24.128675,24.990289,24.174672,23.382599,23.032722,22.883527,22.851229,23.942397,23.834534
2025-02-05 08:45:00,23.3543235,23.4840005,23.58645,24.1011715,23.084179,24.08708,23.947562,23.4518555,25.1613855,23.4424175,23.7355445,23.837587,24.013217,24.612196,24.087193,24.904456,25.075846,25.5354075,23.9887715,23.384218,23.571193,23.6023975,25.1030925,24.206426
2025-02-05 09:00:00,23.729115,24.099254,24.087222,24.57116,23.461018,23.970131,24.915309,24.433556,26.47219,23.541173,23.459651,23.976426,25.278064,25.050181,24.87311,25.37852,25.809738,27.474653,24.882688,23.571466,23.882442,23.854523,25.485799,23.853154
2025-02-05 09:15:00,24.330691,24.929537,24.458997,25.422506,23.88204,24.679766,26.17017,25.620844,27.783135,23.178147,23.279095,24.118404,26.258808,26.116824,25.151278,27.216742,29.22499,29.31534,27.009759,23.663444,23.514527,24.369442,25.288696,23.737359
2025-02-05 09:30:00,24.9218725,25.413893,24.822157,26.1321445,25.5066315,26.0597895,26.5794285,26.469592,27.6323985,23.3316215,23.3820935,24.7270975,27.097709,27.6494975,25.417125,27.881228,31.27813,29.260032,30.412962,23.208473,23.683701,24.845772,23.054076,24.948701
2025-02-05 09:45:00,25.735471,25.9443405,25.3118485,26.680653,26.0667645,25.845308,26.5340165,27.980241,27.2530945,24.393066,25.124863,26.0052085,27.019332,28.698635,26.055742,27.7880055,31.1866845,30.2039225,31.610103,23.320299,23.392978,23.815102,24.1897265,27.5858705
2025-02-05 10:00:00,26.52841,26.8443835,25.6524445,26.992794,25.7142675,25.8143985,27.2249175,28.376366,27.066248,25.7304105,26.4965425,27.277852,27.1191815,29.7769085,27.0305685,28.3897955,31.9667135,32.3954655,30.5365735,24.2470815,24.227097,23.4678465,25.987858,29.501163
2025-02-05 10:15:00,27.954937,26.907713,26.247044,27.287424,26.147192,27.092102,28.307295,28.757588,27.206724,26.621013,27.34597,28.200328,28.436142,30.615669,28.178566,30.711939,31.35397,33.177131,31.128916,24.784175,25.432692,23.551481,27.383432,31.371149
2025-02-05 10:30:00,28.836921,27.295636,26.968995,27.77137,27.177455,28.865376,29.168489,28.904494,27.841406,27.524339,28.371035,28.792058,29.703316,31.093319,29.955455,31.614072,31.572456,32.143034,31.073883,25.717937,25.405863,24.555323,28.472408,32.728128
2025-02-05 10:45:00,29.995488,28.002809,28.276378,28.605208,28.817224,30.380947,29.644498,29.687447,28.745004,28.496601,28.996414,29.381872,30.483531,31.93673,30.987369,32.444748,34.369214,34.459835,32.20792,25.956651,25.918325,24.653051,29.892076,33.628217
2025-02-05 11:00:00,29.390215,28.7715365,28.823521,29.33605,29.825601,30.8499795,29.8376355,30.7216785,29.6972955,29.338374,29.5451935,30.1280315,31.7898275,32.5923415,31.601479,32.8184745,35.8828555,34.785375,35.682989,25.618294,25.082973,25.8326415,32.0352685,34.9552235
2025-02-05 11:15:00,29.4107345,29.279012,29.6889525,30.2485365,30.5201925,30.707996,31.200149,31.4514215,30.774067,30.3105025,30.5252535,31.234203,32.492489,33.2963715,34.9267885,32.7990345,36.6086725,35.6287775,38.840055,25.6028255,25.2559865,26.8609785,33.792605,35.970966
2025-02-05 11:30:00,30.9390245,29.986869,30.241426,31.1614365,31.0811445,31.700231,32.739652,31.742365,32.355976,31.693528,31.3212005,32.158459,33.1951505,34.4238855,35.541852,32.614634,38.3299835,36.207023,40.799018,25.4897665,25.2659765,27.962416,35.120704,37.295374
2025-02-05 11:45:00,31.890637,30.870087,30.830281,32.1150975,32.2910025,32.7397935,34.503084,32.556363,34.0501895,32.533385,31.929894,32.9007865,34.146209,35.6136355,35.9941525,35.5079035,38.143398,35.8632835,42.978926,25.2718605,25.583666,29.367436,36.802211,37.701619
2025-02-05 12:00:00,32.260089,31.788868,31.650992,33.028954,33.048515,33.5843005,35.254305,34.0950555,35.5922965,33.4494295,32.7095655,33.865667,35.2309125,36.731438,36.7235225,37.1264055,36.7220165,37.755164,44.5391145,25.525904,25.7261535,30.8116,37.735834,38.274714
2025-02-05 12:15:00,32.946064,33.1118475,32.135618,33.811774,33.8582785,34.004503,35.444846,35.987059,37.026348,34.1399195,33.7312105,34.982237,35.987604,37.602616,38.958876,37.5807635,35.877243,40.830506,45.6528885,26.020292,26.283916,33.0563555,38.8987315,39.719843
2025-02-05 12:30:00,34.7832205,34.350294,32.939363,34.194632,34.4019975,34.38955,35.88392,36.7564675,38.4464425,34.841488,34.730556,35.8947265,36.8044805,38.6761045,40.3556175,36.9032705,36.552274,41.7976605,46.7398295,26.0082525,26.387532,35.3681735,39.6752195,40.6337515
2025-02-05 12:45:00,35.470694,34.627829,34.069747,34.598008,35.220382,35.307101,36.173766,37.481429,39.462887,35.531702,35.556871,36.454175,37.329597,39.442371,41.68541,37.888227,37.268096,41.107986,47.468386,25.804171,26.86468,37.118253,40.559568,41.304169
2025-02-05 13:00:00,35.67259,34.711819,34.5164885,34.852019,35.910184,36.247631,36.777401,37.728052,39.912363,35.7917305,35.8320805,36.9303205,37.8794705,40.114939,42.6752935,38.6082925,38.9888595,41.575483,48.1958475,25.8565935,26.961307,37.8720245,40.5820155,42.0672455
2025-02-05 13:15:00,36.6050515,35.156505,35.1073975,35.2103965,36.4400865,37.013487,37.1452115,37.775652,40.159394,36.217539,36.243116,37.431362,38.193392,40.53008,43.06791,39.8689555,41.480202,43.15566,48.140678,25.858098,27.891654,39.0932275,41.2951355,42.8649535
2025-02-05 13:30:00,35.645778,35.217508,35.6461915,35.5969465,36.5180555,37.3651615,37.6329845,38.1418225,40.7706825,36.6090145,36.6924555,37.861686,38.701953,41.102522,42.9597635,42.3902825,43.82425,45.0483655,46.4544065,26.2512065,27.9394165,39.7518675,41.5350755,43.2799585
2025-02-05 13:45:00,35.359352,35.510365,35.535532,35.644414,36.810908,37.652406,37.907921,38.334417,41.183641,36.96274,36.889697,38.269304,39.010679,41.534351,43.146898,43.188784,43.461756,44.671625,46.457554,26.180577,28.161434,40.378348,42.29843,42.985267
2025-02-05 14:00:00,35.0223185,35.490804,35.379047,35.515427,36.894347,37.825852,38.1970885,38.4531465,41.4343605,36.981071,36.9816175,38.261374,39.084813,41.5477545,41.0398135,40.993954,43.2011085,43.5299265,45.634957,26.3831515,28.152945,41.248048,41.9786865,43.2597025
2025-02-05 14:15:00,35.143917,35.647286,35.187004,35.1400885,36.797234,37.9676955,38.446035,38.484062,41.551587,37.137417,37.285004,38.1384055,39.1615475,41.5369475,40.77191,41.9566,44.858216,44.860952,45.0724575,26.5202995,28.4384675,41.229986,42.1184395,42.966789
2025-02-05 14:30:00,35.032439,35.454007,35.03326,34.9581645,36.788477,37.783589,38.3654655,38.3988435,41.5718325,37.6959075,37.545992,38.266436,39.2251545,41.4960555,41.771656,42.677896,45.575678,46.064943,45.712573,26.65526,28.311173,40.771999,42.167304,43.015925
2025-02-05 14:45:00,35.8770825,35.774632,34.952694,34.9773135,36.7586605,37.78454,38.3409845,38.497188,41.54338,37.5812825,37.5407905,38.0343105,39.082491,41.465547,42.6038345,42.775775,45.2015495,46.074112,46.1038185,26.6684,28.1114705,40.9307745,41.7180775,42.7691455
2025-02-05 15:00:00,36.113857,35.927006,34.736164,34.813311,36.254471,37.561584,38.128693,38.43837,41.129742,37.204029,36.932102,37.624505,38.64683,41.134667,42.30335,42.622587,44.792647,45.860422,45.825373,26.551509,28.296663,40.919001,41.236008,42.503465
2025-02-05 15:15:00,36.4324255,35.8032195,34.8360125,34.7750105,36.1825215,37.167095,37.9506015,38.256857,40.812813,37.0668365,36.743063,37.354357,38.2456425,40.8115825,41.406554,42.2599585,44.153893,44.300232,44.6557505,26.3082815,28.241506,40.772,40.5272655,42.4365375
2025-02-05 15:30:00,36.273071,36.0126345,34.6885615,34.884848,35.9598365,36.9459205,37.73708,38.007231,40.3744195,36.805303,36.734174,37.3888245,37.91613,40.4054705,40.4956595,40.920168,43.5180175,41.97645,43.294192,26.2187665,28.005527,40.4452795,41.0731225,41.727797
2025-02-05 15:45:00,35.959841,36.219181,34.383809,34.7836285,35.7416695,36.528452,37.140698,37.47828,39.892391,36.482079,36.2908575,37.2027965,37.853758,39.927408,39.336844,39.796261,42.004649,40.706337,42.027641,26.566289,27.711112,39.877933,40.430082,40.924203
2025-02-05 16:00:00,35.164027,36.296329,34.663666,34.645615,35.423096,36.369368,36.656615,37.089404,39.475201,36.2966,36.031239,36.789025,37.31838,39.205458,38.771742,39.527403,43.045593,40.919073,41.342351,26.057666,27.434075,39.430901,38.850001,40.018911
2025-02-05 16:15:00,34.742728,35.6498835,34.8920975,34.3005045,35.0436545,36.0305535,36.2852455,36.5441785,38.71673,35.7294925,35.5200735,36.455134,36.64704,38.372576,39.561352,39.942058,42.9149935,39.3464285,40.0185845,25.7939045,26.7736535,38.171098,38.046131,39.9419905
2025-02-05 16:30:00,34.2767025,34.9409305,34.59774,33.809313,34.65519,35.4419705,35.737151,35.918665,38.200775,35.171686,34.834647,35.8884365,36.360887,37.600568,39.372163,38.108903,41.689791,39.011449,39.5977625,25.4157205,26.3972485,36.5633685,37.14714,39.096507
2025-02-05 16:45:00,33.987405,34.53974,33.591828,33.262722,34.1365,34.77501,35.463308,35.531704,37.61575,34.673518,34.30447,35.254849,35.780924,36.826231,38.77065,36.296143,41.38534,37.913144,39.736852,25.57422,26.756819,34.519274,36.542834,37.913229
2025-02-05 17:00:00,33.412637,33.814782,32.552669,32.7164025,33.423579,34.238129,34.784451,34.9559755,36.5709905,33.829965,33.607141,34.338259,34.9981025,35.822779,37.419499,34.9341785,39.3101495,37.204028,39.143959,25.8723325,26.455011,32.282877,35.921422,37.1894325
2025-02-05 17:15:00,33.0277255,32.729538,31.548676,31.9554665,32.9006535,33.8547235,34.1548305,34.356447,34.7231675,32.690415,32.5496615,33.1796905,33.7805865,34.524829,35.2004395,34.65724,35.861915,36.7938885,36.6444025,25.1525065,25.566419,30.6845855,33.5362405,36.1909295
2025-02-05 17:30:00,32.0833665,31.3988985,30.408987,31.191528,32.214541,32.6595005,33.2638135,33.0843515,33.238238,31.590805,31.0990625,31.8943285,32.0571035,33.0396245,32.595741,34.1326585,34.137863,33.2213525,35.175796,25.13033,25.263787,28.6409045,32.505843,34.3669315
2025-02-05 17:45:00,30.570529,30.06607,29.26232,30.079199,30.493109,30.806073,31.653315,31.211774,31.553737,30.390521,29.748456,30.133914,30.299143,31.467017,30.460596,32.334957,31.733717,30.751363,32.303202,25.330853,25.162494,26.32019,31.381553,32.230722
2025-02-05 18:00:00,28.8187305,28.4204155,27.8753255,28.53312,28.188702,28.5351785,29.4424665,29.249051,29.2185495,28.6796175,28.226863,28.5228665,28.3469605,28.869203,28.491916,29.3423045,28.9551675,28.5974575,28.683293,24.7964975,24.910102,24.223674,28.783529,29.668152
2025-02-05 18:15:00,26.9144155,26.8248225,26.446062,26.8792635,26.5616475,26.782828,27.404513,27.268002,27.1152135,26.616226,26.6129445,27.327507,26.89896,26.7950015,26.59305,26.540621,26.7147505,27.2491855,26.7849755,23.771849,24.1368935,23.7354425,24.321537,25.3110075
2025-02-05 18:30:00,25.255767,25.6602405,25.17178,25.6811675,24.5796425,25.3216985,25.162065,25.039374,24.974811,24.551468,24.7800315,25.412796,25.462997,25.230188,24.413413,24.564273,25.299122,25.217261,25.107196,22.945399,23.203544,22.885721,22.565434,23.10089
2025-02-05 18:45:00,23.8332085,24.4554415,23.9595955,24.440394,23.698887,23.861249,23.746077,23.247909,23.666196,23.2357325,23.1046955,23.873696,23.9126845,23.634457,23.038445,23.275549,23.952627,23.70567,23.420654,22.520812,23.137301,22.607865,22.018208,22.463597
2025-02-05 19:00:00,23.247361,23.410682,23.2232835,23.414511,22.7039175,23.232042,22.938778,22.549213,23.141766,22.749461,22.607484,23.210154,23.045194,22.919354,22.404625,22.761374,23.219968,22.942348,22.642272,21.964551,22.386947,21.843553,21.486584,22.289769
2025-02-05 19:15:00,22.92701,23.168572,22.933031,22.862725,22.748644,22.977622,22.956553,22.61104,22.911417,22.748645,22.738524,23.076926,22.78804,22.934943,22.580667,22.951932,23.183554,23.285948,22.634883,22.457301,22.824125,22.35848,21.902138,22.730779
2025-02-05 19:30:00,23.035622,23.188,22.940965,22.763418,22.626088,22.998682,22.937955,22.47179,22.906494,22.694205,22.716637,23.043278,22.686544,22.801168,22.378615,22.810655,23.133175,22.700864,22.407912,22.794836,22.959088,22.580489,22.528203,22.713532
2025-02-05 19:45:00,22.820321,22.901846,22.827024,22.6386725,22.7385215,23.003337,22.842479,22.2667515,22.747005,22.720741,22.673548,23.0131865,22.699264,22.60201,22.262936,22.393947,22.696346,22.804904,21.991201,22.8461625,23.254462,23.087337,22.3102985,23.032864
2025-02-05 20:00:00,22.698309,22.8595775,22.7256635,22.481775,22.889126,23.035074,22.8060945,22.2820735,22.6222565,22.700769,22.62499,23.0715915,22.83564,22.5619315,22.200787,22.30784,22.7831385,22.589842,22.4743035,22.3858575,22.947178,22.863136,22.34315,22.97346
2025-02-05 20:15:00,22.787491,22.800077,22.710346,22.450453,22.542921,22.938229,22.879958,22.380698,22.519665,22.697762,22.639763,23.029877,22.911966,22.71609,22.117145,22.601203,23.000116,22.936047,22.859111,22.563519,22.70997,22.729958,22.595001,22.750762
2025-02-05 20:30:00,22.797477,22.865461,22.718279,22.468239,22.696392,23.018929,22.926191,22.420362,22.524866,22.713631,22.648515,23.029875,22.905397,22.818681,21.977239,22.480464,22.74905,23.289236,22.443777,22.774032,22.818651,22.999054,22.619089,22.938554
2025-02-05 20:45:00,22.771079,22.789138,22.581493,22.442795,22.638119,22.840565,22.873937,22.3651,22.339933,22.585595,22.526508,22.919897,22.68928,22.766972,22.093326,22.328513,22.882661,22.866232,22.653771,23.06448,23.141677,22.955801,22.732968,23.083645
2025-02-05 21:00:00,22.7293555,22.733462,22.5810815,22.3875315,22.5003805,22.781611,22.6900995,22.3049175,22.4808185,22.623759,22.557832,22.9129255,22.6247165,22.737566,21.956293,22.333847,22.9568585,22.961236,22.579851,22.7600695,23.05394,22.5989675,22.4518275,22.9054305
2025-02-05 21:15:00,22.709389,22.742352,22.551949,22.357441,22.510363,22.776821,22.782022,22.337197,22.406956,22.569458,22.499969,22.801442,22.463036,22.722111,21.623778,22.039112,22.640903,22.569719,22.035281,22.700666,22.830696,22.612243,22.781152,22.733515
2025-02-05 21:30:00,22.638944,22.739891,22.510916,22.333365,22.535666,22.722654,22.679841,22.217509,22.2030085,22.395741,22.3132585,22.674095,22.3423945,22.5825885,21.7810685,22.0985275,22.7563065,22.5085285,22.150955,22.585141,22.6524845,22.915832,22.551474,22.751724
2025-02-05 21:45:00,22.528966,22.63457,22.417627,22.246916,22.332545,22.446622,22.457021,22.077305,22.2017795,22.387126,22.321332,22.673412,22.246647,22.478225,21.573672,21.878673,22.594632,22.629953,22.235699,22.578574,22.994125,22.732968,22.54244,22.645643
2025-02-05 22:00:00,22.449084,22.702958,22.347049,22.146517,22.059524,22.632924,22.510091,22.101653,22.154724,22.271541,22.150899,22.530882,22.215458,22.4680995,21.562173,22.061563,22.579301,22.690458,22.234874,22.336029,22.771839,22.492616,21.80523,22.843017
2025-02-05 22:15:00,22.434178,22.6533065,22.363049,22.1332495,22.2042425,22.510915,22.498876,22.003032,22.009047,22.2559485,22.1723715,22.4661805,22.152263,22.3220165,21.5714845,21.776275,22.475125,22.3917545,21.91728,22.1472835,22.6010205,22.57652,22.0776085,22.326312
2025-02-05 22:30:00,22.3304945,22.381378,22.227907,21.988123,21.990312,22.289594,22.255396,21.82781,22.0009815,22.230094,22.092489,22.4386925,22.029433,22.270309,21.4510145,21.8094095,22.0554035,22.373549,21.790649,22.173694,22.81824,22.555717,22.2507565,22.7818305
2025-02-05 22:45:00,22.234472,22.2117625,22.0749825,21.924792,21.9343635,22.2186015,22.2042435,21.7785665,21.988938,22.2062925,22.09577,22.3518345,22.047212,22.164711,21.3327405,21.536163,21.981619,22.0330885,21.4093985,22.17233,22.387359,22.440742,21.842868,22.3115295
2025-02-05 23:00:00,22.2414485,22.350053,22.125452,22.016028,21.904413,22.2061585,22.1507605,21.812769,21.8347895,22.057337,21.9516035,22.2321465,21.9260205,22.09919,21.4515655,21.5443775,21.920015,22.0637535,21.494409,21.7392575,22.069397,22.0325815,21.7283095,22.091435
2025-02-05 23:15:00,22.1653945,22.21628,22.0339495,21.852979,21.854897,22.14255,22.100013,21.7014245,21.771725,22.031894,21.936279,22.2502025,21.845592,21.9953735,21.277845,21.450057,22.1235775,21.9781955,21.3022125,22.0902035,22.2332355,22.418978,21.9062435,22.041475
2025-02-05 23:30:00,22.2023265,22.1771585,22.0722455,21.9198665,21.778707,22.118751,22.083462,21.6632605,21.797307,22.070604,21.943254,22.292741,21.8806095,21.909337,21.5150805,21.8226835,22.4096905,22.1282345,21.5666905,22.0592705,22.1919005,22.507123,22.066251,22.464965
2025-02-05 23:45:00,22.262922,22.402854,22.2305065,22.027791,21.889637,22.2190165,22.1752455,21.7706315,21.849014,22.1414605,21.987165,22.2659335,21.9317675,21.861322,21.2507395,21.7753205,22.155886,21.9037275,21.5794215,21.681357,22.416513,22.257603,22.1576835,22.199019
2025-02-06 00:00:00,22.3003995,22.2575875,22.096869,22.012744,21.858724,22.125451,22.101378,21.6011545,21.7538125,22.2347445,22.1312,22.4151675,22.0964545,21.9194605,21.463609,21.486606,21.992025,21.843901,21.234447,22.151525,22.23748,22.233649,22.212022,22.130445
2025-02-06 00:15:00,22.4369095,22.494086,22.3653715,22.161841,21.9811475,22.2648345,22.2593685,21.7624275,21.620037,22.2458215,22.135579,22.4646815,22.196992,21.904002,21.512479,21.7279545,22.094695,22.106467,21.698385,21.679306,22.326451,22.219277,22.0000045,22.356833
2025-02-06 00:30:00,22.531431,22.537446,22.405588,22.236794,21.903319,22.230504,22.352241,21.688019,21.702787,22.301084,22.173055,22.503801,22.200687,21.948457,21.510701,21.647325,22.28087,21.919741,21.780112,21.968935,22.276355,22.300168,22.06803,22.570359
2025-02-06 00:45:00,22.40039,22.592436,22.394648,22.337743,21.959128,22.224488,22.354707,21.801548,21.761881,22.400661,22.274276,22.629643,22.324064,22.088249,21.402555,21.889079,22.176556,21.793796,21.816795,22.01246,22.5011,22.357934,22.213935,22.661795
2025-02-06 01:00:00,22.4477195,22.470974,22.355253,22.325705,21.976495,22.1625225,22.347727,21.695678,21.9436665,22.376587,22.190562,22.5382705,22.357988,22.1035705,22.00681,22.230357,22.2819665,21.8890775,21.817894,22.028195,22.23009,22.263486,22.150429,22.409121
2025-02-06 01:15:00,22.378506,22.401486,22.362637,22.318321,21.935321,22.223121,22.396561,21.753949,21.973074,22.361543,22.325704,22.639765,22.402307,22.166215,21.756562,21.991475,22.843509,22.197639,22.20996,22.074873,22.441149,22.390507,22.166576,22.691087
2025-02-06 01:30:00,22.507903,22.575475,22.488205,22.350053,21.882251,22.347045,22.50818,21.808933,22.104389,22.382061,22.307652,22.621433,22.378777,22.170593,21.779559,22.17327,22.594631,21.976961,22.365468,22.206548,22.398995,22.309481,22.24378,22.496997
2025-02-06 01:45:00,22.4950455,22.4965455,22.386712,22.350464,21.969658,22.2276315,22.398341,21.7896445,21.925064,22.3456755,22.277558,22.627862,22.463858,22.229273,21.7781955,22.2100985,22.351646,22.0285735,21.677575,22.424315,22.3473905,22.492752,21.829186,22.3530035
2025-02-06 02:00:00,22.5548185,22.6420905,22.53239,22.4471685,22.0681405,22.351011,22.495457,21.911385,22.237481,22.382882,22.299856,22.7237495,22.4767145,22.2143655,21.543008,22.1102965,22.508119,22.061568,21.916865,22.1401615,22.1556275,22.412406,21.7302245,22.618953
2025-02-06 02:15:00,22.558784,22.605568,22.53006,22.387533,22.048033,22.319415,22.448541,21.790057,22.182357,22.420362,22.232964,22.651254,22.420634,22.199589,21.834593,22.078544,22.678686,22.008174,21.91618,22.332474,22.623192,22.649205,22.102522,22.790181
2025-02-06 02:30:00,22.531157,22.617606,22.554135,22.409422,22.055969,22.351424,22.510091,21.80538,22.164304,22.362092,22.2647,22.588058,22.488205,22.268807,21.685655,22.263624,22.657058,22.41968,22.054995,22.319332,22.346979,22.519716,22.232552,22.717913
2025-02-06 02:45:00,22.543741,22.535804,22.467963,22.381244,21.999067,22.233787,22.448813,21.807564,22.198226,22.359355,22.264976,22.664386,22.422274,22.181808,21.78942,22.117692,22.559865,22.320297,22.116049,21.930335,22.209013,22.246242,21.977144,22.345066
2025-02-06 03:00:00,22.563985,22.669176,22.562071,22.410924,21.9552935,22.390815,22.5615205,21.9392915,22.287406,22.396563,22.309701,22.7283985,22.4734335,22.3318615,21.854442,22.3204295,22.6665045,22.2396655,22.107695,22.1307225,22.490562,22.5197145,22.305921,22.748843
2025-02-06 03:15:00,22.661104,22.6400385,22.5388145,22.420225,22.011925,22.2859035,22.4648135,21.895794,22.241035,22.3690685,22.306417,22.720057,22.455515,22.28686,21.8707315,22.326181,22.946725,22.4404895,22.428168,22.2038055,22.6205945,22.483034,21.933891,22.6994335
2025-02-06 03:30:00,22.580671,22.596815,22.488757,22.393004,21.980191,22.33446,22.493132,21.918911,22.334732,22.426651,22.322427,22.807461,22.5224,22.387536,21.882784,22.271289,22.69484,22.219546,22.051983,22.337125,22.610602,22.407207,22.248157,22.519173
2025-02-06 03:45:00,22.544562,22.663023,22.477806,22.376317,22.034355,22.290416,22.544013,22.01329,22.470698,22.448262,22.30519,22.686272,22.580124,22.399843,21.589279,22.278682,22.813665,22.518795,22.077171,22.054067,22.992757,22.497544,22.103341,22.908169
2025-02-06 04:00:00,22.614869,22.675052,22.502708,22.37823,21.94572,22.321056,22.49067,22.051868,22.43076,22.418445,22.374951,22.780376,22.570004,22.436227,21.511246,22.472248,22.892791,22.731253,22.010093,22.519445,22.651937,22.809343,22.481123,22.977703
2025-02-06 04:15:00,22.535535,22.655629,22.481643,22.342668,21.921922,22.303818,22.455103,21.938606,22.42884,22.445527,22.33911,22.809378,22.583133,22.417351,21.576959,22.128369,22.677863,22.495793,22.240345,22.180266,22.706962,22.801683,22.228448,22.755416
2025-02-06 04:30:00,22.5678155,22.6459195,22.462355,22.319684,21.958579,22.3800075,22.5490765,22.0279265,22.474939,22.363731,22.330908,22.70884,22.608574,22.421453,22.119333,22.11646,23.221884,22.600795,22.490045,22.220783,22.511779,22.3940615,22.3573815,22.820021
2025-02-06 04:45:00,22.603924,22.713901,22.530337,22.431033,22.115606,22.451003,22.639764,22.116976,22.54648,22.50462,22.449362,22.873663,22.73907,22.49614,21.545747,22.350413,22.672389,22.401883,22.517967,22.065563,22.651662,22.29579,22.346161,22.743917
2025-02-06 05:00:00,22.639764,22.754937,22.573563,22.397379,22.099192,22.436775,22.60584,22.064447,22.495866,22.408051,22.373036,22.734692,22.596537,22.441703,22.093874,22.453906,23.0149,22.648567,22.366019,22.078159,22.837815,22.320154,22.044215,22.653582
2025-02-06 05:15:00,22.579442,22.641679,22.471795,22.416531,22.023277,22.3919115,22.6465995,22.099332,22.572463,22.471791,22.399708,22.7821565,22.654401,22.4665935,21.4163835,22.2295315,23.030504,22.852679,22.4874435,22.270742,22.546269,22.311119,22.242411,22.770609
2025-02-06 05:30:00,22.566722,22.619244,22.443612,22.406411,22.011925,22.475074,22.634017,22.091804,22.518849,22.43951,22.408597,22.848221,22.69366,22.510636,21.530414,22.18696,23.013806,22.375054,22.1437,22.162476,22.707239,22.355468,22.550923,22.656593
2025-02-06 05:45:00,22.661103,22.704329,22.598182,22.446074,21.968974,22.425554,22.551948,22.115057,22.673963,22.453465,22.419267,22.850959,22.693662,22.488753,21.364769,22.404625,22.991081,22.336999,22.330153,22.293599,22.853419,22.524096,22.238854,22.884079
2025-02-06 06:00:00,22.6307345,22.5858725,22.4691915,22.326114,22.028063,22.324204,22.561113,22.0131535,22.514472,22.3867115,22.3377425,22.6935195,22.5944875,22.4072325,21.8092695,22.2822375,23.0302285,22.6936065,22.4042115,22.163841,22.2695115,22.5576305,21.9013185,22.474823
2025-02-06 06:15:00,22.706512,22.63484,22.510092,22.396287,22.085241,22.373855,22.650707,22.108766,22.632379,22.443615,22.462766,22.780104,22.684356,22.428568,21.621311,22.28662,23.166853,22.641725,22.38491,22.447172,22.932806,22.675208,22.393246,22.660424
2025-02-06 06:30:00,22.590795,22.697488,22.51228,22.354434,22.068279,22.463585,22.693112,22.165121,22.576293,22.435135,22.453463,22.798162,22.655083,22.448538,21.460461,22.1098875,22.8140775,22.802577,22.160404,22.2547275,22.786488,22.546408,22.20162,22.8517755
2025-02-06 06:45:00,22.5746575,22.639765,22.499289,22.388081,22.0555575,22.396696,22.621435,22.139132,22.6676685,22.446486,22.473433,22.7840715,22.73729,22.463586,22.062384,22.108657,23.238312,22.776154,22.442404,22.538878,22.65276,22.523824,22.808526,22.672745
2025-02-06 07:00:00,22.582176,22.795288,22.486702,22.3927305,22.164574,22.3295365,22.5538635,22.310387,22.758083,22.4627635,22.404627,22.8918585,22.754525,22.503663,21.724532,21.951229,22.848028,22.580397,22.2686885,22.4300645,22.799765,22.805239,22.2107895,22.815918
2025-02-06 07:15:00,22.73661,22.679429,22.518025,22.403672,21.999885,22.498057,22.596815,22.263062,22.741534,22.452098,22.428842,22.872298,22.767244,22.484923,21.6241885,22.2303555,22.766163,22.710583,22.351647,22.2730685,22.8382255,22.464965,22.2768995,22.954706
2025-02-06 07:30:00,22.627451,22.760956,22.549489,22.357442,22.041745,22.492857,22.654812,22.298895,22.895276,22.581489,22.538818,22.956284,22.78421,22.534443,21.669772,22.209961,23.163841,23.006141,22.392302,22.625659,23.069131,23.178357,22.566801,22.97442
2025-02-06 07:45:00,22.807462,22.675057,22.534715,22.635385,22.234883,22.557691,22.786122,22.286585,22.975708,22.629096,22.469328,23.025771,22.868194,22.695844,22.055268,22.743847,23.140574,23.02229,22.652128,22.884077,22.902422,22.98564,22.571183,22.884899
2025-02-06 08:00:00,22.814573,22.914153,22.794059,23.108389,22.212998,22.627177,22.852873,22.508179,23.390438,22.749738,22.722382,23.163923,23.092247,23.621878,22.358077,22.584774,23.348101,22.937418,23.325649,22.504934,22.764994,22.761985,22.747205,23.117859
2025-02-06 08:15:00,23.01592,23.086777,22.985008,23.668386,22.352516,22.777099,23.493299,22.903484,23.810093,22.852329,22.791323,23.240795,23.345568,23.579199,23.152341,24.249688,24.188908,24.212727,23.16384,22.872308,23.254188,23.177813,23.02068,23.863557
2025-02-06 08:30:00,23.123295,23.2381975,23.2544715,24.1205915,22.8363225,23.483859,23.949338,23.189636,24.025119,22.9222235,22.95642,23.233271,23.6800115,24.140976,23.394235,23.863645,24.7399085,24.2703615,23.6068305,22.4945295,23.2269495,23.394213,24.364654,23.8964045
2025-02-06 08:45:00,23.4760645,23.522297,23.7251485,24.216479,23.196341,24.3572255,23.9511175,23.7618115,25.415806,23.4543145,23.789299,23.9202025,24.1710655,24.6829145,24.2855555,24.7765955,25.3286955,26.0822955,24.3550975,23.154817,23.4024235,23.3302925,25.6770105,23.840834
